BHP,20130205,14:07:32.093,TRADE,37.210,100,,3721.0,,0,6230424149653581186,6230424149653606531,A,,,,916,270,
BHP,20130205,14:07:32.093,TRADE,37.210,100,,3721.0,,0,6230424149653581523,6230424149653606531,A,,,,916,270,
BHP,20130205,14:07:32.093,TRADE,37.210,100,,3721.0,,0,6230424149653584125,6230424149653606531,A,,,,366,270,
BHP,20130205,14:07:32.093,TRADE,37.210,100,,3721.0,,0,6230424149653584295,6230424149653606531,A,,,,366,270,
BHP,20130205,14:07:32.093,TRADE,37.210,100,,3721.0,,0,6230424149653585388,6230424149653606531,A,,,,916,270,
BHP,20130205,14:07:32.093,TRADE,37.210,100,,3721.0,,0,6230424149653592315,6230424149653606531,A,,,,217,270,
BHP,20130205,14:07:32.093,TRADE,37.210,100,,3721.0,,0,6230424149653595253,6230424149653606531,A,,,,119,270,
BHP,20130205,14:07:32.093,TRADE,37.210,100,,3721.0,,0,6230424149653595706,6230424149653606531,A,,,,119,270,
BHP,20130205,14:07:32.153,TRADE,37.210,100,,3721.0,,0,6230424149653606667,6230424149653605817,A,,,,916,366,
BHP,20130205,14:07:32.153,TRADE,37.210,100,,3721.0,,0,6230424149653606668,6230424149653605817,A,,,,916,366,
BHP,20130205,14:07:32.153,TRADE,37.210,100,,3721.0,,0,6230424149653606670,6230424149653605817,A,,,,916,366,
BHP,20130205,14:07:32.153,TRADE,37.210,100,,3721.0,,0,6230424149653606676,6230424149653605817,A,,,,916,366,
BHP,20130205,14:07:32.154,TRADE,37.210,100,,3721.0,,0,6230424149653606681,6230424149653605817,A,,,,916,366,
BHP,20130205,14:07:32.154,TRADE,37.210,100,,3721.0,,0,6230424149653606681,6230424149653605818,A,,,,916,366,
BHP,20130205,14:07:32.154,TRADE,37.210,100,,3721.0,,0,6230424149653606681,6230424149653606396,A,,,,916,366,
BHP,20130205,14:07:32.155,TRADE,37.210,100,,3721.0,,0,6230424149653606686,6230424149653606396,A,,,,252,366,
BHP,20130205,14:07:32.155,TRADE,37.210,100,,3721.0,,0,6230424149653606686,6230424149653606679,A,,,,252,203,
BHP,20130205,14:07:32.172,TRADE,37.210,100,,3721.0,,0,6230424149653606687,6230424149653606725,A,,,,916,270,
BHP,20130205,14:07:32.172,TRADE,37.210,100,,3721.0,,0,6230424149653606691,6230424149653606725,A,,,,916,270,
BHP,20130205,14:07:32.172,TRADE,37.210,100,,3721.0,,0,6230424149653606697,6230424149653606725,A,,,,916,270,
BHP,20130205,14:07:32.172,TRADE,37.210,100,,3721.0,,0,6230424149653606698,6230424149653606725,A,,,,916,270,
BHP,20130205,14:07:32.172,TRADE,37.210,100,,3721.0,,0,6230424149653606705,6230424149653606725,A,,,,916,270,
BHP,20130205,14:07:32.295,TRADE,37.210,100,,3721.0,,0,6230424149653606770,6230424149653606784,A,,,,916,270,
BHP,20130205,14:07:32.357,TRADE,37.210,100,,3721.0,,0,6230424149653606771,6230424149653606808,A,,,,916,270,
BHP,20130205,14:07:32.357,TRADE,37.210,100,,3721.0,,0,6230424149653606773,6230424149653606808,A,,,,916,270,
BHP,20130205,14:07:32.357,TRADE,37.210,100,,3721.0,,0,6230424149653606776,6230424149653606808,A,,,,916,270,
BHP,20130205,14:07:32.357,TRADE,37.210,100,,3721.0,,0,6230424149653606779,6230424149653606808,A,,,,916,270,
BHP,20130205,14:07:32.358,TRADE,37.210,100,,3721.0,,0,6230424149653606801,6230424149653606809,A,,,,916,229,
BHP,20130205,14:07:32.861,TRADE,37.210,100,,3721.0,,0,6230424149653606898,6230424149653606923,A,,,,916,270,
BHP,20130205,14:07:32.919,TRADE,37.210,100,,3721.0,,0,6230424149653606899,6230424149653606925,A,,,,916,270,
BHP,20130205,14:07:32.919,TRADE,37.210,100,,3721.0,,0,6230424149653606902,6230424149653606925,A,,,,916,270,
BHP,20130205,14:07:32.919,TRADE,37.210,100,,3721.0,,0,6230424149653606903,6230424149653606925,A,,,,916,270,
BHP,20130205,14:07:32.919,TRADE,37.210,100,,3721.0,,0,6230424149653606904,6230424149653606925,A,,,,916,270,
BHP,20130205,14:07:33.106,TRADE,37.210,100,,3721.0,,0,6230424149653606958,6230424149653606970,A,,,,916,270,
BHP,20130205,14:07:33.173,TRADE,37.210,100,,3721.0,,0,6230424149653606959,6230424149653607006,A,,,,916,270,
BHP,20130205,14:07:33.173,TRADE,37.210,100,,3721.0,,0,6230424149653606960,6230424149653607006,A,,,,916,270,
BHP,20130205,14:07:33.232,TRADE,37.210,100,,3721.0,,0,6230424149653606985,6230424149653607025,A,,,,916,270,
BHP,20130205,14:07:33.232,TRADE,37.210,100,,3721.0,,0,6230424149653606986,6230424149653607025,A,,,,916,270,
BHP,20130205,14:07:33.232,TRADE,37.210,100,,3721.0,,0,6230424149653606991,6230424149653607025,A,,,,916,270,
BHP,20130205,14:07:33.232,TRADE,37.210,100,,3721.0,,0,6230424149653606992,6230424149653607025,A,,,,916,270,
BHP,20130205,14:07:33.232,TRADE,37.210,100,,3721.0,,0,6230424149653606993,6230424149653607025,A,,,,916,270,
BHP,20130205,14:07:33.232,TRADE,37.210,100,,3721.0,,0,6230424149653606994,6230424149653607025,A,,,,916,270,
BHP,20130205,14:07:33.232,TRADE,37.210,100,,3721.0,,0,6230424149653606995,6230424149653607025,A,,,,916,270,
BHP,20130205,14:07:33.232,TRADE,37.210,100,,3721.0,,0,6230424149653606999,6230424149653607025,A,,,,916,270,
BHP,20130205,14:07:33.295,TRADE,37.210,100,,3721.0,,0,6230424149653607041,6230424149653607042,A,,,,916,229,
BHP,20130205,14:07:33.356,TRADE,37.210,100,,3721.0,,0,6230424149653607043,6230424149653607081,A,,,,916,270,
BHP,20130205,14:07:33.356,TRADE,37.210,100,,3721.0,,0,6230424149653607045,6230424149653607081,A,,,,916,270,
BHP,20130205,14:07:33.422,TRADE,37.210,100,,3721.0,,0,6230424149653607045,6230424149653607089,A,,,,916,270,
BHP,20130205,14:07:33.422,TRADE,37.210,100,,3721.0,,0,6230424149653607047,6230424149653607089,A,,,,916,270,
BHP,20130205,14:07:33.422,TRADE,37.210,100,,3721.0,,0,6230424149653607051,6230424149653607089,A,,,,916,270,
BHP,20130205,14:07:33.513,TRADE,37.220,100,,3722.0,,0,6230424149653607126,6230424149653606340,A,,,,916,203,
BHP,20130205,14:07:33.513,TRADE,37.220,100,,3722.0,,0,6230424149653607126,6230424149653590602,A,,,,916,366,
BHP,20130205,14:07:35.143,TRADE,37.210,100,,3721.0,,0,6230424149653607246,6230424149653607412,A,,,,140,229,
BHP,20130205,14:07:38.078,TRADE,37.210,100,,3721.0,,0,6230424149653606432,6230424149653607663,A,,,,210,217,
BHP,20130205,14:07:38.223,TRADE,37.210,100,,3721.0,,0,6230424149653606432,6230424149653607668,A,,,,210,217,
BHP,20130205,14:07:40.066,TRADE,37.220,100,,3722.0,,0,6230424149653607953,6230424149653590602,A,,,,154,366,
BHP,20130205,14:07:40.096,TRADE,37.210,100,,3721.0,,0,6230424149653607598,6230424149653607968,A,,,,119,270,
BHP,20130205,14:07:40.157,TRADE,37.210,100,,3721.0,,0,6230424149653607956,6230424149653607977,A,,,,119,270,
BHP,20130205,14:07:46.933,TRADE,37.210,100,,3721.0,,0,6230424149653607956,6230424149653608287,A,,,,119,231,
BHP,20130205,14:08:13.910,TRADE,37.210,100,,3721.0,,0,6230424149653607956,6230424149653610370,A,,,,119,210,
BHP,20130205,14:08:19.528,TRADE,37.210,100,,3721.0,,0,6230424149653608737,6230424149653610849,A,,,,298,150,
BHP,20130205,14:08:19.528,TRADE,37.210,100,,3721.0,,0,6230424149653609212,6230424149653610849,A,,,,157,150,
BHP,20130205,14:08:19.532,TRADE,37.210,100,,3721.0,,0,6230424149653609212,6230424149653610850,A,,,,157,150,
BHP,20130205,14:08:19.538,TRADE,37.210,100,,3721.0,,0,6230424149653609212,6230424149653610858,A,,,,157,229,
BHP,20130205,14:08:19.538,TRADE,37.210,100,,3721.0,,0,6230424149653606432,6230424149653609528,A,,,,210,217,
BHP,20130205,14:08:19.619,TRADE,37.210,100,,3721.0,,0,6230424149653610937,6230424149653609528,A,,,,210,217,
BHP,20130205,14:09:21.457,TRADE,37.205,100,,3720.5,,0,6230424149653616610,6230424149653616956,A,,,,229,217,
BHP,20130205,14:09:42.611,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653547315,6230424149653619280,A,,,,203,122,
BHP,20130205,14:10:00.103,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653547315,6230424149653620986,A,,,,203,154,
BHP,20130205,14:10:00.103,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653548438,6230424149653620986,A,,,,366,154,
BHP,20130205,14:10:00.103,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653567748,6230424149653620986,A,,,,299,154,
BHP,20130205,14:10:06.936,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653584126,6230424149653621538,A,,,,366,231,
BHP,20130205,14:10:06.936,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653587131,6230424149653621538,A,,,,119,231,
BHP,20130205,14:10:07.743,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653587131,6230424149653621612,A,,,,119,210,
BHP,20130205,14:10:07.910,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653587131,6230424149653621617,A,,,,119,231,
BHP,20130205,14:10:09.754,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653587131,6230424149653621710,A,,,,119,210,
BHP,20130205,14:10:10.800,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653587131,6230424149653621829,A,,,,119,210,
BHP,20130205,14:10:38.477,TRADE,37.205,100,,3720.5,,0,6230424149653624026,6230424149653621698,A,,,,144,217,
BHP,20130205,14:10:55.859,TRADE,37.200,100,,3720.0000000000005,PXT,0,6230424149653626575,6230424149653626575,A,,,,150,150,
BHP,20130205,14:11:08.930,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653587131,6230424149653263416,A,,,,119,244,
BHP,20130205,14:11:08.930,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653596596,6230424149653263416,A,,,,298,244,
BHP,20130205,14:11:08.930,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653613993,6230424149653263416,A,,,,366,244,
BHP,20130205,14:11:08.930,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653614093,6230424149653263416,A,,,,150,244,
BHP,20130205,14:11:10.898,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653614093,6230424149653628699,A,,,,150,210,
BHP,20130205,14:11:11.957,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653614093,6230424149653628928,A,,,,150,210,
BHP,20130205,14:11:15.173,TRADE,37.210,100,,3721.0,,0,6230424149653629573,6230424149653612801,A,,,,361,210,
BHP,20130205,14:11:15.173,TRADE,37.210,100,,3721.0,,0,6230424149653629573,6230424149653612803,A,,,,361,203,
BHP,20130205,14:11:15.173,TRADE,37.210,100,,3721.0,,0,6230424149653629573,6230424149653612878,A,,,,361,366,
BHP,20130205,14:11:15.173,TRADE,37.210,100,,3721.0,,0,6230424149653629573,6230424149653612881,A,,,,361,366,
BHP,20130205,14:11:15.173,TRADE,37.210,100,,3721.0,,0,6230424149653629573,6230424149653612912,A,,,,361,299,
BHP,20130205,14:11:15.173,TRADE,37.210,100,,3721.0,,0,6230424149653629573,6230424149653605331,A,,,,361,138,
BHP,20130205,14:11:15.173,TRADE,37.210,100,,3721.0,,0,6230424149653629573,6230424149653613158,A,,,,361,299,
BHP,20130205,14:11:15.173,TRADE,37.210,100,,3721.0,,0,6230424149653629573,6230424149653613325,A,,,,361,299,
BHP,20130205,14:11:15.173,TRADE,37.210,100,,3721.0,,0,6230424149653629573,6230424149653610851,A,,,,361,366,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653610851,A,,,,203,366,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653613563,A,,,,203,210,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653613997,A,,,,203,299,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653614051,A,,,,203,157,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653614052,A,,,,203,157,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653614090,A,,,,203,150,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653590584,A,,,,203,366,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653614467,A,,,,203,157,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653617041,A,,,,203,157,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653615735,A,,,,203,210,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653619288,A,,,,203,110,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653626595,A,,,,203,138,
BHP,20130205,14:11:15.174,TRADE,37.210,100,,3721.0,,0,6230424149653629576,6230424149653608958,A,,,,203,210,
BHP,20130205,14:11:15.247,TRADE,37.220,100,,3722.0,,0,6230424149653629707,6230424149653604468,A,,,,270,297,
BHP,20130205,14:11:15.247,TRADE,37.220,100,,3722.0,,0,6230424149653629707,6230424149653606441,A,,,,270,297,
BHP,20130205,14:11:15.247,TRADE,37.220,100,,3722.0,,0,6230424149653629707,6230424149653606545,A,,,,270,366,
BHP,20130205,14:11:15.247,TRADE,37.220,100,,3722.0,,0,6230424149653629707,6230424149653606550,A,,,,270,108,
BHP,20130205,14:11:15.333,TRADE,37.210,100,,3721.0,,0,6230424149653629584,6230424149653629805,A,,,,203,210,
BHP,20130205,14:11:21.969,TRADE,37.220,100,,3722.0,,0,6230424149653630859,6230424149653606550,A,,,,255,108,
BHP,20130205,14:11:31.920,TRADE,37.210,100,,3721.0,PXT,0,6230424149653631905,6230424149653631905,A,,,,150,150,
BHP,20130205,14:11:31.930,TRADE,37.210,100,,3721.0,PXT,0,6230424149653631910,6230424149653631910,A,,,,150,150,
BHP,20130205,14:11:52.876,TRADE,37.210,100,,3721.0,,0,6230424149653629584,6230424149653633496,A,,,,203,231,
BHP,20130205,14:12:06.112,TRADE,37.210,100,,3721.0,,0,6230424149653629584,6230424149653634338,A,,,,203,297,
BHP,20130205,14:12:06.112,TRADE,37.210,100,,3721.0,,0,6230424149653629589,6230424149653634338,A,,,,203,297,
BHP,20130205,14:12:06.112,TRADE,37.210,100,,3721.0,,0,6230424149653619300,6230424149653634338,A,,,,203,297,
BHP,20130205,14:12:06.112,TRADE,37.210,100,,3721.0,,0,6230424149653616326,6230424149653634338,A,,,,203,297,
BHP,20130205,14:12:06.112,TRADE,37.210,100,,3721.0,,0,6230424149653617461,6230424149653634338,A,,,,150,297,
BHP,20130205,14:12:06.112,TRADE,37.210,100,,3721.0,,0,6230424149653615466,6230424149653634338,A,,,,110,297,
BHP,20130205,14:12:06.112,TRADE,37.210,100,,3721.0,,0,6230424149653629907,6230424149653634338,A,,,,361,297,
BHP,20130205,14:12:06.112,TRADE,37.210,100,,3721.0,,0,6230424149653630123,6230424149653634338,A,,,,157,297,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653630123,6230424149653634346,A,,,,157,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653630125,6230424149653634346,A,,,,217,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653630168,6230424149653634346,A,,,,299,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653630168,6230424149653634350,A,,,,299,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653630177,6230424149653634350,A,,,,299,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653626648,6230424149653634350,A,,,,150,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653631041,6230424149653634350,A,,,,217,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653631908,6230424149653634350,A,,,,150,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653631912,6230424149653634350,A,,,,150,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653632036,6230424149653634350,A,,,,140,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653632948,6230424149653634350,A,,,,110,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653633066,6230424149653634350,A,,,,110,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653633214,6230424149653634350,A,,,,110,203,
BHP,20130205,14:12:06.114,TRADE,37.210,100,,3721.0,,0,6230424149653633585,6230424149653634350,A,,,,150,203,
BHP,20130205,14:12:06.605,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653631923,6230424149653634602,A,,,,150,270,
BHP,20130205,14:12:06.605,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653634400,6230424149653634602,A,,,,119,270,
BHP,20130205,14:12:25.338,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653636254,6230424149653635881,A,,,,150,217,
BHP,20130205,14:12:25.371,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653636255,6230424149653629766,A,,,,150,366,
BHP,20130205,14:12:25.403,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653636255,6230424149653636275,A,,,,150,270,
BHP,20130205,14:12:27.461,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653636637,6230424149653636647,A,,,,941,270,
BHP,20130205,14:12:27.993,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653636759,6230424149653636756,A,,,,366,210,
BHP,20130205,14:12:27.993,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653636759,6230424149653636757,A,,,,366,203,
BHP,20130205,14:12:27.994,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653636762,6230424149653636757,A,,,,229,203,
BHP,20130205,14:12:28.524,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653636912,6230424149653636899,A,,,,270,210,
BHP,20130205,14:12:28.960,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653636999,6230424149653636994,A,,,,270,210,
BHP,20130205,14:12:29.583,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653637071,6230424149653637058,A,,,,270,210,
BHP,20130205,14:12:29.706,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653637123,6230424149653637062,A,,,,229,210,
BHP,20130205,14:12:46.760,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653639318,6230424149653635308,A,,,,270,231,
BHP,20130205,14:12:47.071,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653639338,6230424149653638252,A,,,,270,138,
BHP,20130205,14:12:54.473,TRADE,37.190,100,,3719.0,,0,6230424149653537710,6230424149653639593,A,,,,299,210,
BHP,20130205,14:13:27.642,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653641713,6230424149653642425,A,,,,916,244,
BHP,20130205,14:13:29.578,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653641713,6230424149653642579,A,,,,916,210,
BHP,20130205,14:13:40.319,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653641713,6230424149653643201,A,,,,916,144,
BHP,20130205,14:13:44.875,TRADE,37.210,100,,3721.0,,0,6230424149653643587,6230424149653634398,A,,,,122,203,
BHP,20130205,14:14:12.834,TRADE,37.210,100,,3721.0,,0,6230424149653645198,6230424149653634398,A,,,,298,203,
BHP,20130205,14:14:26.058,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653641713,6230424149653645956,A,,,,916,210,
BHP,20130205,14:14:28.092,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653641713,6230424149653646009,A,,,,916,203,
BHP,20130205,14:14:28.092,TRADE,37.200,100,,3720.0000000000005,XT,0,6230424149653639500,6230424149653646009,A,,,,203,203,
BHP,20130205,14:14:28.092,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653641780,6230424149653646009,A,,,,157,203,
BHP,20130205,14:14:28.092,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653641827,6230424149653646009,A,,,,361,203,
BHP,20130205,14:14:28.093,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653641827,6230424149653646012,A,,,,361,203,
BHP,20130205,14:14:28.093,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653642260,6230424149653646012,A,,,,150,203,
BHP,20130205,14:14:28.093,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653641057,6230424149653646012,A,,,,150,203,
BHP,20130205,14:14:28.093,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653639094,6230424149653646012,A,,,,150,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653639094,6230424149653646017,A,,,,150,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653642841,6230424149653646017,A,,,,140,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653642958,6230424149653646017,A,,,,157,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653643155,6230424149653646017,A,,,,298,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653643364,6230424149653646017,A,,,,140,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653643610,6230424149653646017,A,,,,366,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653643811,6230424149653646017,A,,,,366,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653644564,6230424149653646017,A,,,,150,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653645231,6230424149653646017,A,,,,150,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,XT,0,6230424149653645587,6230424149653646017,A,,,,203,203,
BHP,20130205,14:14:28.094,TRADE,37.200,100,,3720.0000000000005,,0,6230424149653645844,6230424149653646017,A,,,,299,203,
BHP,20130205,14:14:33.723,TRADE,37.190,100,,3719.0,,0,6230424149653537710,6230424149653646599,A,,,,299,366,
BHP,20130205,14:14:33.953,TRADE,37.190,100,,3719.0,,0,6230424149653537710,6230424149653646621,A,,,,299,270,
BHP,20130205,14:14:35.208,TRADE,37.190,100,,3719.0,,0,6230424149653537710,6230424149653646780,A,,,,299,916,
BHP,20130205,14:14:35.532,TRADE,37.190,100,,3719.0,,0,6230424149653537710,6230424149653646819,A,,,,299,210,
BHP,20130205,14:14:35.535,TRADE,37.190,100,,3719.0,,0,6230424149653537710,6230424149653646597,A,,,,299,366,
BHP,20130205,14:14:35.535,TRADE,37.190,100,,3719.0,,0,6230424149653537710,6230424149653646083,A,,,,299,366,
BHP,20130205,14:14:36.647,TRADE,37.190,100,,3719.0,,0,6230424149653537710,6230424149653646890,A,,,,299,210,
BHP,20130205,14:14:37.778,TRADE,37.190,100,,3719.0,,0,6230424149653537710,6230424149653646951,A,,,,299,203,
BHP,20130205,14:14:37.778,TRADE,37.190,100,,3719.0,,0,6230424149653543522,6230424149653646951,A,,,,144,203,
BHP,20130205,14:14:37.778,TRADE,37.190,100,,3719.0,,0,6230424149653574510,6230424149653646951,A,,,,638,203,
BHP,20130205,14:14:37.778,TRADE,37.190,100,,3719.0,,0,6230424149653584127,6230424149653646951,A,,,,366,203,
BHP,20130205,14:14:37.778,TRADE,37.190,100,,3719.0,,0,6230424149653584296,6230424149653646951,A,,,,366,203,
BHP,20130205,14:14:37.778,TRADE,37.190,100,,3719.0,,0,6230424149653643812,6230424149653646951,A,,,,366,203,
BHP,20130205,14:14:38.787,TRADE,37.190,100,,3719.0,,0,6230424149653647137,6230424149653647134,A,,,,366,210,
BHP,20130205,14:14:54.769,TRADE,37.190,100,,3719.0,,0,6230424149653648373,6230424149653647134,A,,,,298,210,
BHP,20130205,14:14:54.769,TRADE,37.190,100,,3719.0,,0,6230424149653648373,6230424149653647138,A,,,,298,203,
BHP,20130205,14:15:08.320,TRADE,37.180,100,,3718.0,,0,6230424149653533834,6230424149653649254,A,,,,110,299,
BHP,20130205,14:15:08.320,TRADE,37.180,100,,3718.0,,0,6230424149653536691,6230424149653649254,A,,,,923,299,
BHP,20130205,14:15:08.320,TRADE,37.180,100,,3718.0,,0,6230424149653543069,6230424149653649254,A,,,,678,299,
BHP,20130205,14:15:08.320,TRADE,37.180,100,,3718.0,,0,6230424149653614417,6230424149653649254,A,,,,366,299,
BHP,20130205,14:15:08.320,TRADE,37.180,100,,3718.0,,0,6230424149653578048,6230424149653649254,A,,,,144,299,
BHP,20130205,14:15:08.320,TRADE,37.180,100,,3718.0,,0,6230424149653636924,6230424149653649254,A,,,,366,299,
BHP,20130205,14:15:08.320,TRADE,37.180,100,,3718.0,,0,6230424149653646972,6230424149653649254,A,,,,217,299,
BHP,20130205,14:15:08.320,TRADE,37.180,100,,3718.0,,0,6230424149653648531,6230424149653649254,A,,,,110,299,
BHP,20130205,14:15:08.320,TRADE,37.180,100,,3718.0,,0,6230424149653648534,6230424149653649254,A,,,,361,299,
BHP,20130205,14:15:08.320,TRADE,37.180,100,,3718.0,,0,6230424149653649223,6230424149653649254,A,,,,119,299,
BHP,20130205,14:15:08.322,TRADE,37.180,100,,3718.0,,0,6230424149653649267,6230424149653649254,A,,,,119,299,
BHP,20130205,14:15:08.380,TRADE,37.180,100,,3718.0,,0,6230424149653649392,6230424149653649254,A,,,,270,299,
BHP,20130205,14:15:08.380,TRADE,37.180,100,,3718.0,,0,6230424149653649392,6230424149653649256,A,,,,270,203,
BHP,20130205,14:15:08.380,TRADE,37.180,100,,3718.0,,0,6230424149653649394,6230424149653649256,A,,,,229,203,
BHP,20130205,14:15:08.380,TRADE,37.180,100,,3718.0,,0,6230424149653649394,6230424149653647176,A,,,,229,366,
BHP,20130205,14:15:08.380,TRADE,37.180,100,,3718.0,,0,6230424149653649394,6230424149653645586,A,,,,229,203,
BHP,20130205,14:15:08.392,TRADE,37.180,100,,3718.0,,0,6230424149653649422,6230424149653647805,A,,,,229,217,
BHP,20130205,14:15:08.395,TRADE,37.170,100,,3717.0,,0,6230424149653536731,6230424149653649429,A,,,,923,366,
BHP,20130205,14:15:08.395,TRADE,37.170,100,,3717.0,,0,6230424149653590312,6230424149653649429,A,,,,923,366,
BHP,20130205,14:15:08.495,TRADE,37.190,100,,3719.0,,0,6230424149653649484,6230424149653647138,A,,,,244,203,
BHP,20130205,14:15:08.495,TRADE,37.190,100,,3719.0,,0,6230424149653649484,6230424149653647247,A,,,,244,299,
BHP,20130205,14:15:08.495,TRADE,37.190,100,,3719.0,,0,6230424149653649484,6230424149653647305,A,,,,244,299,
BHP,20130205,14:15:10.504,TRADE,37.170,100,,3717.0,,0,6230424149653590312,6230424149653649882,A,,,,923,210,
BHP,20130205,14:15:11.598,TRADE,37.180,100,,3718.0,,0,6230424149653650088,6230424149653649517,A,,,,157,110,
BHP,20130205,14:15:11.598,TRADE,37.180,100,,3718.0,,0,6230424149653650088,6230424149653649539,A,,,,157,366,
BHP,20130205,14:15:11.598,TRADE,37.180,100,,3718.0,,0,6230424149653650088,6230424149653649628,A,,,,157,299,
BHP,20130205,14:15:11.598,TRADE,37.180,100,,3718.0,,0,6230424149653650088,6230424149653646814,A,,,,157,210,
