BHP	20130205	10:59:04.841	TRADE	37.370	200		7474		0	6230424149652221000	6230424149652221014					119	203	0.0	-8.917424647766289E-5	0	
BHP	20130205	10:59:17.822	TRADE	37.380	326		12185.88		0	6230424149652221754	6230424149652217238					203	916	2.675943270004045E-4	8.919810900013484E-5	0	
BHP	20130205	10:59:30.855	TRADE	37.370	42		1569.54	PXT	0	6230424149652223018	6230424149652223018					203	203	-2.6752273943298865E-4	2.3862522471956974E-8	0	
BHP	20130205	10:59:30.856	TRADE	37.370	1		37.37	XT	0	6230424149652223007	6230424149652223019					203	203	0.0	2.3862522471956974E-8	0	
BHP	20130205	10:59:30.856	TRADE	37.370	292		10912.04		0	6230424149652223015	6230424149652223019					366	203	0.0	-8.917424647766289E-5	0	
BHP	20130205	10:59:32.864	TRADE	37.370	67		2503.79		0	6230424149652223029	6230424149652223276					366	203	0.0	0.0	0	
BHP	20130205	10:59:32.864	TRADE	37.370	120		4484.4		0	6230424149652223030	6230424149652223276					366	203	0.0	0.0	0	
BHP	20130205	10:59:32.864	TRADE	37.370	105		3923.85		0	6230424149652223032	6230424149652223276					366	203	0.0	0.0	0	
BHP	20130205	10:59:32.864	TRADE	37.370	269		10052.53	XT	0	6230424149652223002	6230424149652223276					203	203	0.0	0.0	0	
BHP	20130205	10:59:32.864	TRADE	37.370	57		2130.09	XT	0	6230424149652223067	6230424149652223276					203	203	0.0	0.0	0	
BHP	20130205	10:59:32.864	TRADE	37.370	1		37.37		0	6230424149652221753	6230424149652223276					150	203	0.0	0.0	0	
BHP	20130205	10:59:32.909	TRADE	37.370	62		2316.94		0	6230424149652223326	6230424149652223279					270	203	0.0	0.0	0	
BHP	20130205	10:59:32.909	TRADE	37.370	5		186.85		0	6230424149652217260	6230424149652222344					210	217	0.0	0.0	0	
BHP	20130205	10:59:32.940	TRADE	37.360	1		37.36	XT	0	6230424149652214128	6230424149652223349					203	203	-2.6759432700021435E-4	-8.919810900007146E-5	0	
BHP	20130205	10:59:35.552	TRADE	37.360	1261		47110.96		0	6230424149652214128	6230424149652223696					203	150	0.0	-8.919810900007146E-5	0	
BHP	20130205	10:59:35.552	TRADE	37.360	528		19726.08		0	6230424149652214142	6230424149652223696					119	150	0.0	-8.919810900007146E-5	0	
BHP	20130205	10:59:35.552	TRADE	37.360	8		298.88		0	6230424149652215006	6230424149652223696					297	150	0.0	0.0	0	
BHP	20130205	10:59:35.552	TRADE	37.360	210		7845.6		0	6230424149652215170	6230424149652223696					299	150	0.0	0.0	0	
BHP	20130205	10:59:35.552	TRADE	37.360	272		10161.92		0	6230424149652217203	6230424149652223696					217	150	0.0	0.0	0	
BHP	20130205	10:59:35.552	TRADE	37.360	79		2951.44	XT	0	6230424149652221378	6230424149652223696					150	150	0.0	0.0	0	
BHP	20130205	10:59:35.552	TRADE	37.360	48		1793.28	XT	0	6230424149652221596	6230424149652223696					150	150	0.0	0.0	0	
BHP	20130205	10:59:35.552	TRADE	37.360	330		12328.8	XT	0	6230424149652221856	6230424149652223696					150	150	0.0	0.0	0	
BHP	20130205	10:59:35.552	TRADE	37.360	21		784.56		0	6230424149652223191	6230424149652223696					157	150	0.0	0.0	0	
BHP	20130205	10:59:35.687	TRADE	37.360	233		8704.88		0	6230424149652223838	6230424149652223175					270	203	0.0	0.0	0	
BHP	20130205	10:59:39.737	TRADE	37.350	2074		77463.9		0	6230424149652101928	6230424149652224595					916	150	-2.67665952890739E-4	-8.922198429691301E-5	0	
BHP	20130205	10:59:39.809	TRADE	37.350	1349		50385.15		0	6230424149652101928	6230424149652224612					916	150	0.0	-8.922198429691301E-5	0	
BHP	20130205	10:59:39.809	TRADE	37.350	750		28012.5		0	6230424149652105241	6230424149652224612					140	150	0.0	-8.922198429691301E-5	0	
BHP	20130205	10:59:39.809	TRADE	37.350	700		26145		0	6230424149652200873	6230424149652224612					638	150	0.0	0.0	0	
BHP	20130205	10:59:39.809	TRADE	37.350	1241		46351.35		0	6230424149652205191	6230424149652224612					299	150	0.0	0.0	0	
BHP	20130205	10:59:39.809	TRADE	37.350	75		2801.25		0	6230424149652206661	6230424149652224612					366	150	0.0	0.0	0	
BHP	20130205	10:59:39.809	TRADE	37.350	350		13072.5		0	6230424149652211348	6230424149652224612					299	150	0.0	0.0	0	
BHP	20130205	10:59:39.809	TRADE	37.350	450		16807.5		0	6230424149652223735	6230424149652224612					217	150	0.0	0.0	0	
BHP	20130205	10:59:39.809	TRADE	37.350	528		19720.8		0	6230424149652223843	6230424149652224612					119	150	0.0	0.0	0	
BHP	20130205	10:59:39.841	TRADE	37.360	227		8480.72	PXT	0	6230424149652224771	6230424149652224771					203	203	2.677376171351542E-4	8.924587237838474E-5	0	
BHP	20130205	10:59:39.878	TRADE	37.350	3		112.05		0	6230424149652224751	6230424149652219588					203	150	-2.67665952890739E-4	2.3888081471733994E-8	0	
BHP	20130205	10:59:39.892	TRADE	37.350	3		112.05		0	6230424149652224881	6230424149652219588					270	150	0.0	2.3888081471733994E-8	0	
BHP	20130205	10:59:39.901	TRADE	37.350	206		7694.1		0	6230424149652224901	6230424149652219588					270	150	0.0	-8.922198429691301E-5	0	
BHP	20130205	10:59:39.901	TRADE	37.350	3		112.05		0	6230424149652224901	6230424149652224800					270	119	0.0	0.0	0	
BHP	20130205	10:59:39.902	TRADE	37.350	525		19608.75		0	6230424149652224904	6230424149652224800					252	119	0.0	0.0	0	
BHP	20130205	10:59:39.965	TRADE	37.360	528		19726.08		0	6230424149652224981	6230424149652224728					270	119	2.677376171351542E-4	8.924587237838474E-5	0	
BHP	20130205	10:59:40.026	TRADE	37.360	380		14196.8		0	6230424149652225060	6230424149652225061					270	229	0.0	8.924587237838474E-5	0	
BHP	20130205	10:59:40.027	TRADE	37.360	148		5529.28		0	6230424149652225060	6230424149652225069					270	203	0.0	8.924587237838474E-5	0	
BHP	20130205	10:59:40.082	TRADE	37.360	528		19726.08		0	6230424149652225095	6230424149652225074					270	203	0.0	0.0	0	
BHP	20130205	10:59:53.586	TRADE	37.370	208		7772.96		0	6230424149652225213	6230424149652225027					941	297	2.67665952890739E-4	8.922198429691301E-5	0	
BHP	20130205	10:59:53.807	TRADE	37.370	87		3251.19		0	6230424149652227238	6230424149652225027					110	297	0.0	8.922198429691301E-5	0	
BHP	20130205	10:59:53.807	TRADE	37.370	113		4222.81		0	6230424149652227238	6230424149652226061					110	217	0.0	8.922198429691301E-5	0	
BHP	20130205	10:59:54.558	TRADE	37.370	69		2578.53		0	6230424149652227538	6230424149652226061					270	217	0.0	0.0	0	
BHP	20130205	10:59:54.558	TRADE	37.370	5		186.85		0	6230424149652227538	6230424149652227282					270	297	0.0	0.0	0	
BHP	20130205	10:59:54.558	TRADE	37.370	5		186.85		0	6230424149652227538	6230424149652227410					270	150	0.0	0.0	0	
BHP	20130205	11:00:02.818	TRADE	37.360	528		19726.08		0	6230424149652227240	6230424149652228282					119	150	-2.6759432700021435E-4	-8.919810900007146E-5	0	
BHP	20130205	11:00:02.818	TRADE	37.360	1088		40647.68		0	6230424149652227328	6230424149652228282					361	150	0.0	-8.919810900007146E-5	0	
BHP	20130205	11:00:02.906	TRADE	37.360	146		5454.56		0	6230424149652228461	6230424149652228291					270	203	0.0	-8.919810900007146E-5	0	
BHP	20130205	11:00:02.907	TRADE	37.360	2		74.72		0	6230424149652225825	6230424149652228464					210	229	0.0	0.0	0	
BHP	20130205	11:00:24.339	TRADE	37.360	400		14944		0	6230424149652230925	6230424149652230954					140	203	0.0	0.0	0	
BHP	20130205	11:00:24.357	TRADE	37.360	40		1494.4		0	6230424149652230985	6230424149652230958					270	203	0.0	0.0	0	
BHP	20130205	11:00:28.218	TRADE	37.370	225		8408.25		0	6230424149652231232	6230424149652228212					150	217	2.67665952890739E-4	8.922198429691301E-5	0	
BHP	20130205	11:00:28.218	TRADE	37.370	528		19731.36		0	6230424149652231232	6230424149652228296					150	119	0.0	8.922198429691301E-5	0	
BHP	20130205	11:00:28.218	TRADE	37.370	300		11211		0	6230424149652231232	6230424149652228520					150	297	0.0	8.922198429691301E-5	0	
BHP	20130205	11:00:28.218	TRADE	37.370	2352		87894.24		0	6230424149652231232	6230424149652228527					150	297	0.0	0.0	0	
BHP	20130205	11:00:36.785	TRADE	37.360	88		3287.68		0	6230424149652231254	6230424149652232804					119	299	-2.6759432700021435E-4	-8.919810900007146E-5	0	
BHP	20130205	11:00:36.788	TRADE	37.360	440		16438.4		0	6230424149652231254	6230424149652232807					119	203	0.0	-8.919810900007146E-5	0	
BHP	20130205	11:00:36.853	TRADE	37.360	88		3287.68		0	6230424149652232806	6230424149652232839					119	270	0.0	-8.919810900007146E-5	0	
BHP	20130205	11:00:36.913	TRADE	37.360	440		16438.4		0	6230424149652232811	6230424149652232850					119	270	0.0	0.0	0	
BHP	20130205	11:00:36.913	TRADE	37.360	88		3287.68		0	6230424149652232840	6230424149652232850					119	270	0.0	0.0	0	
BHP	20130205	11:00:37.267	TRADE	37.360	114		4259.04		0	6230424149652233033	6230424149652232854					229	203	0.0	0.0	0	
BHP	20130205	11:00:37.355	TRADE	37.360	247		9227.92		0	6230424149652233085	6230424149652233075					270	150	0.0	0.0	0	
BHP	20130205	11:00:43.664	TRADE	37.370	1993		74478.41		0	6230424149652233733	6230424149652232362					150	916	2.67665952890739E-4	8.922198429691301E-5	0	
BHP	20130205	11:00:50.974	TRADE	37.360	25		934		0	6230424149652233735	6230424149652234751					229	217	-2.6759432700021435E-4	2.38752968415544E-8	0	
BHP	20130205	11:00:51.113	TRADE	37.360	3		112.08		0	6230424149652233735	6230424149652234765					229	217	0.0	2.38752968415544E-8	0	
BHP	20130205	11:00:55.459	TRADE	37.360	3		112.08		0	6230424149652235276	6230424149652235275					229	150	0.0	-8.919810900007146E-5	0	
BHP	20130205	11:00:55.574	TRADE	37.360	3		112.08		0	6230424149652235314	6230424149652235372					119	270	0.0	0.0	0	
BHP	20130205	11:00:55.634	TRADE	37.360	525		19614		0	6230424149652235314	6230424149652235413					119	270	0.0	0.0	0	
BHP	20130205	11:00:55.634	TRADE	37.360	159		5940.24		0	6230424149652235345	6230424149652235413					361	270	0.0	0.0	0	
BHP	20130205	11:00:55.697	TRADE	37.360	889		33213.04		0	6230424149652235345	6230424149652235436					361	270	0.0	0.0	0	
BHP	20130205	11:00:55.697	TRADE	37.360	159		5940.24		0	6230424149652235419	6230424149652235436					119	270	0.0	0.0	0	
BHP	20130205	11:00:55.698	TRADE	37.360	369		13785.84		0	6230424149652235419	6230424149652235439					119	252	0.0	0.0	0	
BHP	20130205	11:00:55.762	TRADE	37.360	173		6463.28		0	6230424149652235476	6230424149652235447					270	203	0.0	0.0	0	
BHP	20130205	11:00:56.542	TRADE	37.350	184		6872.4		0	6230424149652224910	6230424149652235548					203	150	-2.67665952890739E-4	-8.922198429691301E-5	0	
BHP	20130205	11:00:56.542	TRADE	37.350	12		448.2		0	6230424149652229940	6230424149652235548					366	150	0.0	-8.922198429691301E-5	0	
BHP	20130205	11:00:56.542	TRADE	37.350	475		17741.25		0	6230424149652235456	6230424149652235548					119	150	0.0	-8.922198429691301E-5	0	
BHP	20130205	11:00:58.395	TRADE	37.360	32		1195.52		0	6230424149652235876	6230424149652235549					638	203	2.677376171351542E-4	8.924587237838474E-5	0	
BHP	20130205	11:01:17.810	TRADE	37.360	615		22976.4		0	6230424149652238373	6230424149652235549					150	203	0.0	8.924587237838474E-5	0	
BHP	20130205	11:01:18.412	TRADE	37.360	1073		40087.28		0	6230424149652238473	6230424149652235549					150	203	0.0	8.924587237838474E-5	0	
BHP	20130205	11:01:18.412	TRADE	37.360	25		934	XT	0	6230424149652238473	6230424149652236275					150	150	0.0	0.0	0	
BHP	20130205	11:01:18.412	TRADE	37.360	2		74.72		0	6230424149652238473	6230424149652231348					150	210	0.0	0.0	0	
BHP	20130205	11:01:18.412	TRADE	37.360	316		11805.76		0	6230424149652238473	6230424149652236435					150	217	0.0	0.0	0	
BHP	20130205	11:01:18.412	TRADE	37.360	238		8891.68		0	6230424149652238473	6230424149652236436					150	217	0.0	0.0	0	
BHP	20130205	11:01:18.412	TRADE	37.360	3		112.08	XT	0	6230424149652238473	6230424149652236683					150	150	0.0	0.0	0	
BHP	20130205	11:01:18.412	TRADE	37.360	3251		121457.36		0	6230424149652238473	6230424149652237125					150	916	0.0	0.0	0	
BHP	20130205	11:01:18.412	TRADE	37.360	3251		121457.36		0	6230424149652238473	6230424149652237517					150	916	0.0	0.0	0	
BHP	20130205	11:01:23.579	TRADE	37.350	1756		65586.6		0	6230424149652238478	6230424149652239148					203	150	-2.67665952890739E-4	-8.922198429691301E-5	0	
BHP	20130205	11:01:23.579	TRADE	37.350	1174		43848.9		0	6230424149652238481	6230424149652239148					203	150	0.0	-8.922198429691301E-5	0	
BHP	20130205	11:01:23.579	TRADE	37.350	29		1083.15		0	6230424149652238519	6230424149652239148					366	150	0.0	-8.922198429691301E-5	0	
BHP	20130205	11:01:23.579	TRADE	37.350	33		1232.55		0	6230424149652238591	6230424149652239148					297	150	0.0	0.0	0	
BHP	20130205	11:01:23.579	TRADE	37.350	452		16882.2		0	6230424149652238616	6230424149652239148					217	150	0.0	0.0	0	
BHP	20130205	11:01:23.653	TRADE	37.350	878		32793.3		0	6230424149652239244	6230424149652239153					270	203	0.0	0.0	0	
BHP	20130205	11:01:23.654	TRADE	37.350	900		33615		0	6230424149652239245	6230424149652239153					229	203	0.0	0.0	0	
BHP	20130205	11:01:23.654	TRADE	37.350	1047		39105.45		0	6230424149652239247	6230424149652239153					366	203	0.0	0.0	0	
BHP	20130205	11:01:23.655	TRADE	37.350	619		23119.65	XT	0	6230424149652239251	6230424149652239153					203	203	0.0	0.0	0	
BHP	20130205	11:01:25.737	TRADE	37.350	861		32158.35	XT	0	6230424149652239261	6230424149652239787					203	203	0.0	0.0	0	
BHP	20130205	11:01:25.737	TRADE	37.350	80		2988		0	6230424149652239410	6230424149652239787					366	203	0.0	0.0	0	
BHP	20130205	11:01:25.752	TRADE	37.350	94		3510.9		0	6230424149652239814	6230424149652239789					270	203	0.0	0.0	0	
BHP	20130205	11:01:25.830	TRADE	37.340	2000		74680		0	6230424149652076971	6230424149652239861					923	150	-2.677376171351542E-4	-8.924587237838474E-5	0	
BHP	20130205	11:01:25.830	TRADE	37.340	500		18670		0	6230424149652110504	6230424149652239861					140	150	0.0	-8.924587237838474E-5	0	
BHP	20130205	11:01:25.830	TRADE	37.340	2000		74680		0	6230424149652133176	6230424149652239861					923	150	0.0	-8.924587237838474E-5	0	
BHP	20130205	11:01:25.830	TRADE	37.340	17		634.78		0	6230424149652223389	6230424149652239861					297	150	0.0	0.0	0	
BHP	20130205	11:01:25.830	TRADE	37.340	83		3099.22		0	6230424149652229941	6230424149652239861					366	150	0.0	0.0	0	
BHP	20130205	11:01:25.830	TRADE	37.340	16		597.44		0	6230424149652231453	6230424149652239861					297	150	0.0	0.0	0	
BHP	20130205	11:01:25.830	TRADE	37.340	7		261.38		0	6230424149652235715	6230424149652239861					299	150	0.0	0.0	0	
BHP	20130205	11:01:25.831	TRADE	37.340	373		13927.82		0	6230424149652235715	6230424149652239866					299	203	0.0	0.0	0	
BHP	20130205	11:01:25.831	TRADE	37.340	450		16803		0	6230424149652239269	6230424149652239866					217	203	0.0	0.0	0	
BHP	20130205	11:02:15.585	TRADE	37.340	5		186.7		0	6230424149652245610	6230424149652242145					150	217	0.0	0.0	0	
BHP	20130205	11:02:15.620	TRADE	37.340	79		2949.86		0	6230424149652245612	6230424149652245636					150	270	0.0	0.0	0	
BHP	20130205	11:02:15.682	TRADE	37.340	15		560.1		0	6230424149652245626	6230424149652245657					366	270	0.0	0.0	0	
BHP	20130205	11:02:23.152	TRADE	37.340	12		448.08		0	6230424149652245626	6230424149652246257					366	203	0.0	0.0	0	
BHP	20130205	11:02:23.152	TRADE	37.340	71		2651.14		0	6230424149652245630	6230424149652246257					366	203	0.0	0.0	0	
BHP	20130205	11:02:23.152	TRADE	37.340	1066		39804.44		0	6230424149652245697	6230424149652246257					361	203	0.0	0.0	0	
BHP	20130205	11:02:23.152	TRADE	37.340	57		2128.38	XT	0	6230424149652244132	6230424149652246257					203	203	0.0	0.0	0	
BHP	20130205	11:02:23.152	TRADE	37.340	5		186.7		0	6230424149652229809	6230424149652245662					210	217	0.0	0.0	0	
BHP	20130205	11:02:23.172	TRADE	37.330	227		8473.91		0	6230424149651939986	6230424149652246301					366	119	-2.678093197644648E-4	-8.92697732548216E-5	0	
BHP	20130205	11:02:32.707	TRADE	37.330	2058		76825.14		0	6230424149651939986	6230424149652247759					366	150	0.0	-8.92697732548216E-5	0	
BHP	20130205	11:02:34.068	TRADE	37.330	476		17769.08		0	6230424149651939986	6230424149652248227					366	119	0.0	-8.92697732548216E-5	0	
BHP	20130205	11:02:34.922	TRADE	37.330	5789		216103.37		0	6230424149651939986	6230424149652248502					366	150	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	6721		250894.93		0	6230424149651939986	6230424149652248503					366	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	230		8585.9		0	6230424149651973127	6230424149652248503					140	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	96		3583.68		0	6230424149651993815	6230424149652248503					244	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	13		485.29		0	6230424149652228517	6230424149652248503					297	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	155		5786.15		0	6230424149652229942	6230424149652248503					366	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	5285		197289.05	XT	0	6230424149652241312	6230424149652248503					203	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	252		9407.16		0	6230424149652242563	6230424149652248503					366	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	80		2986.4		0	6230424149652243187	6230424149652248503					150	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	85		3173.05		0	6230424149652243501	6230424149652248503					110	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	333		12430.89		0	6230424149652244729	6230424149652248503					150	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	371		13849.43		0	6230424149652245712	6230424149652248503					299	203	0.0	0.0	0	
BHP	20130205	11:02:34.922	TRADE	37.330	81		3023.73		0	6230424149652247613	6230424149652248503					366	203	0.0	0.0	0	
BHP	20130205	11:02:34.923	TRADE	37.330	4		149.32		0	6230424149652246326	6230424149652248506					210	229	0.0	0.0	0	
BHP	20130205	11:02:34.941	TRADE	37.320	3331		124312.92		0	6230424149651939474	6230424149652248574					297	150	-2.6788106080894754E-4	-8.929368693631584E-5	0	
BHP	20130205	11:02:35.422	TRADE	37.320	770		28736.4		0	6230424149651939474	6230424149652248833					297	150	0.0	-8.929368693631584E-5	0	
BHP	20130205	11:02:35.422	TRADE	37.320	133		4963.56		0	6230424149652035125	6230424149652248833					144	150	0.0	-8.929368693631584E-5	0	
BHP	20130205	11:02:35.422	TRADE	37.320	13		485.16		0	6230424149652225088	6230424149652248833					297	150	0.0	0.0	0	
BHP	20130205	11:02:35.422	TRADE	37.320	308		11494.56		0	6230424149652241378	6230424149652248833					299	150	0.0	0.0	0	
BHP	20130205	11:02:36.155	TRADE	37.320	15		559.8		0	6230424149652241378	6230424149652248986					299	210	0.0	0.0	0	
BHP	20130205	11:02:36.687	TRADE	37.330	5		186.65		0	6230424149652249064	6230424149652244194					941	203	2.679528403000539E-4	8.93176134333513E-5	0	
BHP	20130205	11:02:36.687	TRADE	37.330	187		6980.71		0	6230424149652249064	6230424149652248618					941	203	0.0	8.93176134333513E-5	0	
BHP	20130205	11:02:36.687	TRADE	37.330	308		11497.64		0	6230424149652249064	6230424149652248622					941	119	0.0	8.93176134333513E-5	0	
BHP	20130205	11:02:44.557	TRADE	37.330	219		8175.27	PXT	0	6230424149652250128	6230424149652250128					150	150	0.0	0.0	0	
BHP	20130205	11:02:44.566	TRADE	37.330	55		2053.15		0	6230424149652250133	6230424149652248622					150	119	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	165		6159.45		0	6230424149652251234	6230424149652248622					150	119	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	81		3023.73		0	6230424149652251234	6230424149652248693					150	270	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	10		373.3		0	6230424149652251234	6230424149652234766					150	210	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	308		11497.64		0	6230424149652251234	6230424149652249066					150	119	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	67		2501.11		0	6230424149652251234	6230424149652244435					150	231	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	105		3919.65		0	6230424149652251234	6230424149652249204					150	231	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	123		4591.59		0	6230424149652251234	6230424149652249243					150	299	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	9		335.97	XT	0	6230424149652251234	6230424149652249388					150	150	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	11		410.63		0	6230424149652251234	6230424149652228039					150	110	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	1270		47409.1		0	6230424149652251234	6230424149652250249					150	299	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	765		28557.45		0	6230424149652251234	6230424149652250252					150	299	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	9		335.97		0	6230424149652251234	6230424149652250355					150	210	0.0	0.0	0	
BHP	20130205	11:02:54.034	TRADE	37.330	387		14446.71		0	6230424149652251234	6230424149652250651					150	217	0.0	0.0	0	
BHP	20130205	11:03:11.550	TRADE	37.330	966		36060.78		0	6230424149652251235	6230424149652193656					203	923	0.0	0.0	0	
BHP	20130205	11:03:11.550	TRADE	37.330	387		14446.71		0	6230424149652251345	6230424149652193656					270	923	0.0	0.0	0	
BHP	20130205	11:03:11.550	TRADE	37.330	636		23741.88		0	6230424149652248743	6230424149652193656					203	923	0.0	0.0	0	
BHP	20130205	11:03:13.123	TRADE	37.330	387		14446.71		0	6230424149652248743	6230424149652254255					203	270	0.0	0.0	0	
BHP	20130205	11:03:13.839	TRADE	37.330	3		111.99		0	6230424149652248743	6230424149652254389					203	210	0.0	0.0	0	
BHP	20130205	11:03:14.148	TRADE	37.330	380		14185.4		0	6230424149652248743	6230424149652254413					203	229	0.0	0.0	0	
BHP	20130205	11:03:14.148	TRADE	37.330	47		1754.51		0	6230424149652251572	6230424149652254413					150	229	0.0	0.0	0	
BHP	20130205	11:03:14.148	TRADE	37.330	67		2501.11		0	6230424149652252159	6230424149652254413					110	229	0.0	0.0	0	
BHP	20130205	11:03:14.149	TRADE	37.330	133		4964.89		0	6230424149652252159	6230424149652254414					110	366	0.0	0.0	0	
BHP	20130205	11:03:14.149	TRADE	37.330	4		149.32		0	6230424149652249878	6230424149652254414					150	366	0.0	0.0	0	
BHP	20130205	11:03:14.149	TRADE	37.330	36		1343.88		0	6230424149652252507	6230424149652254414					157	366	0.0	0.0	0	
BHP	20130205	11:03:14.149	TRADE	37.330	44		1642.52		0	6230424149652253003	6230424149652254414					110	366	0.0	0.0	0	
BHP	20130205	11:03:14.149	TRADE	37.330	100		3733		0	6230424149652253716	6230424149652254414					110	366	0.0	0.0	0	
BHP	20130205	11:03:14.149	TRADE	37.330	36		1343.88		0	6230424149652253716	6230424149652254417					110	203	0.0	0.0	0	
BHP	20130205	11:03:14.149	TRADE	37.330	4		149.32		0	6230424149652248742	6230424149652252521					210	217	0.0	0.0	0	
BHP	20130205	11:03:23.739	TRADE	37.320	119		4441.08		0	6230424149652247614	6230424149652248864					366	638	-2.6788106080894754E-4	-8.929368693631584E-5	0	
BHP	20130205	11:03:23.739	TRADE	37.320	528		19704.96		0	6230424149652251243	6230424149652248864					119	638	0.0	-8.929368693631584E-5	0	
BHP	20130205	11:03:23.739	TRADE	37.320	101		3769.32		0	6230424149652252130	6230424149652248864					299	638	0.0	-8.929368693631584E-5	0	
BHP	20130205	11:03:26.392	TRADE	37.320	2		74.64		0	6230424149652252130	6230424149652256038					299	210	0.0	0.0	0	
BHP	20130205	11:03:43.998	TRADE	37.330	182		6794.06		0	6230424149652257649	6230424149652254459					338	203	2.679528403000539E-4	8.93176134333513E-5	0	
BHP	20130205	11:03:43.998	TRADE	37.330	36		1343.88		0	6230424149652257649	6230424149652254470					338	270	0.0	8.93176134333513E-5	0	
BHP	20130205	11:03:43.998	TRADE	37.330	1		37.33		0	6230424149652257649	6230424149652254641					338	210	0.0	8.93176134333513E-5	0	
BHP	20130205	11:03:43.998	TRADE	37.330	31		1157.23		0	6230424149652257649	6230424149652255068					338	299	0.0	0.0	0	
BHP	20130205	11:03:47.148	TRADE	37.320	1		37.32		0	6230424149652252130	6230424149652258049					299	210	-2.6788106080894754E-4	-8.929368693631584E-5	0	
BHP	20130205	11:03:52.427	TRADE	37.320	26		970.32		0	6230424149652252130	6230424149652258342					299	203	0.0	-8.929368693631584E-5	0	
BHP	20130205	11:03:52.427	TRADE	37.320	36		1343.52		0	6230424149652253704	6230424149652258342					297	203	0.0	-8.929368693631584E-5	0	
BHP	20130205	11:03:52.427	TRADE	37.320	1048		39111.36	XT	0	6230424149652254479	6230424149652258342					203	203	0.0	0.0	0	
BHP	20130205	11:03:52.427	TRADE	37.320	1700		63444		0	6230424149652255958	6230424149652258342					941	203	0.0	0.0	0	
BHP	20130205	11:03:52.427	TRADE	37.320	410		15301.2		0	6230424149652256612	6230424149652258342					217	203	0.0	0.0	0	
BHP	20130205	11:03:52.427	TRADE	37.320	676		25228.32		0	6230424149652257083	6230424149652258342					678	203	0.0	0.0	0	
BHP	20130205	11:03:52.428	TRADE	37.320	324		12091.68		0	6230424149652257083	6230424149652258345					678	203	0.0	0.0	0	
BHP	20130205	11:03:52.428	TRADE	37.320	538		20078.16		0	6230424149652257403	6230424149652258345					361	203	0.0	0.0	0	
BHP	20130205	11:03:52.428	TRADE	37.320	1042		38887.44		0	6230424149652258081	6230424149652258345					361	203	0.0	0.0	0	
BHP	20130205	11:03:52.430	TRADE	37.320	531		19816.92		0	6230424149652258366	6230424149652258351					366	203	0.0	0.0	0	
BHP	20130205	11:03:52.432	TRADE	37.320	60		2239.2		0	6230424149652258392	6230424149652258377					252	203	0.0	0.0	0	
BHP	20130205	11:03:52.472	TRADE	37.320	117		4366.44		0	6230424149652258459	6230424149652258377					270	203	0.0	0.0	0	
BHP	20130205	11:03:52.474	TRADE	37.320	52		1940.64		0	6230424149652258462	6230424149652239915					270	217	0.0	0.0	0	
BHP	20130205	11:03:52.595	TRADE	37.320	461		17204.52		0	6230424149652258520	6230424149652258543					203	270	0.0	0.0	0	
BHP	20130205	11:03:52.656	TRADE	37.320	46		1716.72		0	6230424149652258570	6230424149652258547					270	203	0.0	0.0	0	
BHP	20130205	11:03:53.969	TRADE	37.320	24		895.68		0	6230424149652258762	6230424149652258754					270	210	0.0	0.0	0	
BHP	20130205	11:03:58.743	TRADE	37.320	24		895.68		0	6230424149652260412	6230424149652260404					270	203	0.0	0.0	0	
BHP	20130205	11:04:25.784	TRADE	37.310	778		29027.18		0	6230424149651939668	6230424149652262344					923	140	-2.679528403000539E-4	-8.93176134333513E-5	0	
BHP	20130205	11:04:25.794	TRADE	37.310	331		12349.61		0	6230424149651939668	6230424149652262350					923	140	0.0	-8.93176134333513E-5	0	
BHP	20130205	11:04:26.794	TRADE	37.310	1		37.31		0	6230424149651939668	6230424149652262445					923	210	0.0	-8.93176134333513E-5	0	
